http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Illegal_immigration,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Communism,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Psychotherapy,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:History,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Economics,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Sociology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Political_science,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Geography,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Anthropology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Linguistics,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Psychology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Parapsychology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Psychiatry,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Archaeology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Feminism,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Socialism,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Treasure,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Psychoanalysis,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Public_finance,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Social_issues,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Anthropology,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Knights,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Government,
http://en.wikipedia.org/wiki/Category:Society,Society,http://dbpedia.org/resource/Category:Democracy,
http://en.wikipedia.org/wiki/Category:Military,Military,http://dbpedia.org/resource/Category:Military,
http://en.wikipedia.org/wiki/Category:Philanthropy,Philanthropy,http://dbpedia.org/resource/Category:Amnesty_International,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Little_League,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Tai_chi_chuan,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racehorses,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Dragon_boat_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Regattas,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:WrestleMania,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Professional_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Swimming,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Kitesurfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Resistance_training,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cycling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cheerleading,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Unicycling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Fantasy_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Firearms,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racquetball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sports_drinks,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sports_radio,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Chicago_Cubs,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Pittsburgh_Penguins,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Martial_arts,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:High_jump,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bullfighting,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Surfboard_shapers,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Tennis,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Brazilian_Jiu-Jitsu,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:American_Football_League_Draft,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Baseball_cards,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cross_country_running,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Marathons,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racewalking,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Martial_arts_competitions,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motorcycle_shows,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motorcycle_races,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Skateboards,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Paintball_markers,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Fox_hunting,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sporting_dogs,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Greyhound_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Dog_sledding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Pigeon_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rifle_shooting_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Shotgun_shooting_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Handgun_shooting_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sledding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Snowboarding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Alpine_skiing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Wheelchair_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cycle_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Air_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Speed_skating,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Boat_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Skiing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motorcycle_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Croquet,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Table_tennis,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Team_handball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Water_polo,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Field_hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Lacrosse,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Volleyball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Beach_volleyball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bowling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Snooker,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Australian_rules_football,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Golf,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rugby_union,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cricket,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rugby_football,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Basketball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Football,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Baseball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Inline_hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Airsoft,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rink_hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Tow-in_surfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Paintball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Polo,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Curling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Ice_hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Softball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Greco-Roman_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Freestyle_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Olympic_fencing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Modern_fencing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Artistic_gymnastics,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rugby_sevens,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Luge,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Equestrianism,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Short_track_speed_skating,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Freestyle_skiing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bobsleigh,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Trampolining,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Taekwondo,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Synchronized_swimming,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Canoeing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Ski_jumping,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rhythmic_gymnastics,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Modern_pentathlon,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Fencing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Judo,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Figure_skating,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Weightlifting,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Archery,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Boxing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Competitive_diving,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rowing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Aquatics,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Badminton,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Athletics_%28track_and_field%29,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bodyboarding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Windsurfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Skateboarding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Surfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Disc_golf,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Footbag_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Classical_fencing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Powerlifting,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Muay_Thai,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Hang_gliding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Darts,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Rodeo,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bodybuilding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Cross-country_skiing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Gymnastics,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Skating,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Auto_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motorcycle_sport,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sport_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Squash,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Paragliding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Gliding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Ballooning,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Parachuting,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Aerobatics,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Kites,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Kayaking,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Whitewater_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sailing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Table_shuffleboard,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Air_hockey,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Shuffleboard,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Indoor_football,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Indoor_cricket,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Indoor_soccer,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Snowmobile_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motorboat_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Off-roading,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Endurance_motor_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Marathoning,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Show_jumping,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Stunt_riding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Endurance_Riding,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Dressage,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Crossbows,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Mixed_martial_arts,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Kickboxing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Skateparks,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Dirt_biking,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Sumo_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Little_League_World_Series,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:High_school_football,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:High_school_basketball,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Bicycles,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Short_distance_running,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Half_marathons,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:WrestleMania,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Professional_wrestling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Snowmobiles,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racing_motorboats,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racing_aircraft,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Grand_Prix_motorcycles,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Racing_cars,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Amateur_golf,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Professional_golf_tours,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Off-road_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Motocross,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Harness_racing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Water_sports,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:River_surfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Big_wave_surfing,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Surf_culture,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Surf_music,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Paddling,
http://en.wikipedia.org/wiki/Category:Sports,Sports,http://dbpedia.org/resource/Category:Wakeboarding,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computer_industry,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Typing,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computer_hardware,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Java_platform_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Malware,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Mac_OS_X_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Linux_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:PHP_programming_language,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Perl_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Python_libraries,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Perl_modules,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:PHP_libraries,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Java_applications,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Java_libraries,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Antivirus_software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computer_viruses,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Browsers,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Unix,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:JavaScript_libraries,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Mozilla,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:SharePoint,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Internet_Explorer,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Adobe_Photoshop,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Adobe_Flex,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Mac_OS_X,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:HTML_editors,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Shareware,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Technology,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computing,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Java_programming_language,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Cloud_computing,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:ASP.NET,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_7,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_95,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_98,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_Me,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_XP,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Windows_Vista,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Webcams,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computer-aided_design,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Consumer_electronics,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Silicon_Valley,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Web_analytics,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Internet_marketing,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Spyware,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Adware,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Viral_videos,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Online_retailers,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Technology_conferences,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Adobe_Flash,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Software,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Weapons,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Siege_engines,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Innovation,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Nanotechnology,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Robotics,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Artificial_intelligence,
http://en.wikipedia.org/wiki/Category:Technology,Technology,http://dbpedia.org/resource/Category:Computer_security,
